ARTIST,SCRAPE_DATE,TOTAL_VIDEOS,JOINED,SUBSCRIBERS,TOTAL_VIEWS,PUBLISHED,TITLE,CATEGORY,DURATION,VIEWS,LIKES,DISLIKES,PAID,FAMILY_FRIENDLY,URL,ARTIST_CODE
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2013-12-05 00:00:00.000000,KYLE - Raining Love Trailer,Music,0.65,28319,411,10,False,True,https://www.youtube.com/watch?v=BTjhCeqVJuw,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2013-08-04 00:00:00.000000,The Beautiful Loser Trailer,Music,1.28,99563,1982,28,False,True,https://www.youtube.com/watch?v=bSsGc7TPKIs,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2013-07-31 00:00:00.000000,KYLE - Raining Love [Prod.  Bedrock],Music,3.72,69283,1454,16,False,True,https://www.youtube.com/watch?v=jd3E8mFoXk4,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2013-07-16 00:00:00.000000,#BeautifulLoser 8.05,Music,1.27,28777,448,6,False,True,https://www.youtube.com/watch?v=XLnGv7LpqKk,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2013-06-07 00:00:00.000000,KYLE - BANG (Ft. Mr. Man) [Prod. Tomas Barfod],Music,3.37,70128,851,24,False,True,https://www.youtube.com/watch?v=GaS-G5Kzq5A,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2013-05-29 00:00:00.000000,KYLE Plays The Piano (not very well).,People & Blogs,1.83,113101,2862,23,False,True,https://www.youtube.com/watch?v=Fd2wPVMhWIk,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2013-05-15 00:00:00.000000,Super Duper Grocery Shopping,People & Blogs,3.83,91373,1947,20,False,True,https://www.youtube.com/watch?v=x2U9Ibvwbe4,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2013-04-15 00:00:00.000000,Everybody Loves Kyle - Miami (Ep. 2),Music,2.65,39139,643,8,False,True,https://www.youtube.com/watch?v=NcsIS4w1gAU,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2013-04-15 00:00:00.000000,Brick Behind the Scenes: KYLE - Fruit Snacks,Film & Animation,2.0,48669,697,8,False,True,https://www.youtube.com/watch?v=7q0AYM35CDg,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2013-04-11 00:00:00.000000,KYLE - Pickle (Prod. Swiff D),Music,2.9,203598,3150,34,False,True,https://www.youtube.com/watch?v=zlkhpQJCy4Y,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2013-03-25 00:00:00.000000,"KYLE ""Fruit Snacks"" (prod. Beni Haze) (Official)",Music,2.6,128616,1238,42,False,True,https://www.youtube.com/watch?v=T0mPKeASGrI,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2013-03-12 00:00:00.000000,KYLE - BANG (LIVE in Los Angeles),Music,2.85,67011,484,15,False,True,https://www.youtube.com/watch?v=EeCTQi3PJ8c,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2013-03-05 00:00:00.000000,Brick Behind The Scenes: KYLE - Keep It Real,Music,3.35,42286,582,7,False,True,https://www.youtube.com/watch?v=9nrQHEuTU94,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2013-02-07 00:00:00.000000,Everybody Loves Kyle - Oakland (Ep. 1),Music,3.02,51101,828,10,False,True,https://www.youtube.com/watch?v=a8E6XfORC-Q,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2013-01-24 00:00:00.000000,KYLE - Keep It Real (Trailer),Music,0.65,30098,312,7,False,True,https://www.youtube.com/watch?v=bP4hXdPoa0Q,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2013-01-17 00:00:00.000000,KYLE - Keep It Real [prod. Carnage],Music,3.8,147962,1558,41,False,True,https://www.youtube.com/watch?v=cfpIn42eWAQ,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2012-12-26 00:00:00.000000,Brick Behind The Scenes: KYLE - Silver Platter,Music,2.55,30158,410,5,False,True,https://www.youtube.com/watch?v=mVXzs7rPjCc,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2012-12-16 00:00:00.000000,KYLE - Silver Platter (prod. Carnage) [Official Music Video],Music,4.28,1698703,20564,364,False,True,https://www.youtube.com/watch?v=bqMpt1Ye79A,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
