ARTIST,SCRAPE_DATE,TOTAL_VIDEOS,JOINED,SUBSCRIBERS,TOTAL_VIEWS,PUBLISHED,TITLE,CATEGORY,DURATION,VIEWS,LIKES,DISLIKES,PAID,FAMILY_FRIENDLY,URL,ARTIST_CODE
Андрей Скляр,2019-02-03 14:32:56.460116,64,2011-12-01 00:00:00.000000,1737,1644124,2012-09-04 00:00:00.000000,Игла / Needle (1988),Film & Animation,76.72,114065,1227,63,False,True,https://www.youtube.com/watch?v=c68CWp7-R9o,UCPcXnWljDirKvwnzzaUgmEA
Андрей Скляр,2019-02-03 14:32:56.460116,64,2011-12-01 00:00:00.000000,1737,1644124,2012-09-04 00:00:00.000000,Мы ждем перемен / We are waiting for change [HD],People & Blogs,5.2,1506,17,0,False,True,https://www.youtube.com/watch?v=unTgt_LyRf0,UCPcXnWljDirKvwnzzaUgmEA
Андрей Скляр,2019-02-03 14:32:56.460116,64,2011-12-01 00:00:00.000000,1737,1644124,2012-09-03 00:00:00.000000,Передай дальше!,People & Blogs,93.37,64,0,0,False,True,https://www.youtube.com/watch?v=9_wjbsYU5Hw,UCPcXnWljDirKvwnzzaUgmEA
Андрей Скляр,2019-02-03 14:32:56.460116,64,2011-12-01 00:00:00.000000,1737,1644124,2012-09-03 00:00:00.000000,Самые богатые люди в мире (8 серия),People & Blogs,45.52,477,2,0,False,True,https://www.youtube.com/watch?v=ld1QEd5EZzQ,UCPcXnWljDirKvwnzzaUgmEA
Андрей Скляр,2019-02-03 14:32:56.460116,64,2011-12-01 00:00:00.000000,1737,1644124,2012-09-03 00:00:00.000000,Самые богатые люди в мире (7 серия),People & Blogs,45.32,487,1,0,False,True,https://www.youtube.com/watch?v=VzuY76H_EAA,UCPcXnWljDirKvwnzzaUgmEA
Андрей Скляр,2019-02-03 14:32:56.460116,64,2011-12-01 00:00:00.000000,1737,1644124,2012-09-03 00:00:00.000000,Самые богатые люди в мире (6 серия),People & Blogs,45.33,624,2,0,False,True,https://www.youtube.com/watch?v=yOr8gJrBs7k,UCPcXnWljDirKvwnzzaUgmEA
Андрей Скляр,2019-02-03 14:32:56.460116,64,2011-12-01 00:00:00.000000,1737,1644124,2012-09-03 00:00:00.000000,Самые богатые люди в мире (5 серия),People & Blogs,45.18,416,1,0,False,True,https://www.youtube.com/watch?v=6qGvIT2s15o,UCPcXnWljDirKvwnzzaUgmEA
Андрей Скляр,2019-02-03 14:32:56.460116,64,2011-12-01 00:00:00.000000,1737,1644124,2012-09-03 00:00:00.000000,Самые богатые люди в мире (4 серия),People & Blogs,44.25,350,4,0,False,True,https://www.youtube.com/watch?v=SmjmY8pUCzE,UCPcXnWljDirKvwnzzaUgmEA
Андрей Скляр,2019-02-03 14:32:56.460116,64,2011-12-01 00:00:00.000000,1737,1644124,2012-09-03 00:00:00.000000,Самые богатые люди в мире (3 серия),People & Blogs,45.05,431,1,1,False,True,https://www.youtube.com/watch?v=FX3YiatZdxg,UCPcXnWljDirKvwnzzaUgmEA
Андрей Скляр,2019-02-03 14:32:56.460116,64,2011-12-01 00:00:00.000000,1737,1644124,2012-09-03 00:00:00.000000,Самые богатые люди в мире (2 серия),People & Blogs,47.6,637,3,1,False,True,https://www.youtube.com/watch?v=tpz-cWwjT6o,UCPcXnWljDirKvwnzzaUgmEA
Андрей Скляр,2019-02-03 14:32:56.460116,64,2011-12-01 00:00:00.000000,1737,1644124,2012-09-03 00:00:00.000000,Самые богатые люди в мире (1 серия),Entertainment,45.05,1644,6,2,False,True,https://www.youtube.com/watch?v=x0DSkB_DCxw,UCPcXnWljDirKvwnzzaUgmEA
