ARTIST,SCRAPE_DATE,TOTAL_VIDEOS,JOINED,SUBSCRIBERS,TOTAL_VIEWS,PUBLISHED,TITLE,CATEGORY,DURATION,VIEWS,LIKES,DISLIKES,PAID,FAMILY_FRIENDLY,URL,ARTIST_CODE
RaBchEiNmA,2019-02-01 04:34:20.555405,52,2011-07-31 00:00:00.000000,836,2107296,2011-10-05 00:00:00.000000,yo_gotti-hello,Music,2.0,32,0,0,False,True,https://www.youtube.com/watch?v=91wsBeNdDq4,UCZbw2guSIiHf_replaced_ZIc15VWtdQ
RaBchEiNmA,2019-02-01 04:34:20.555405,52,2011-07-31 00:00:00.000000,836,2107296,2011-10-05 00:00:00.000000,yo_gotti umma do me,Music,2.0,41,0,0,False,True,https://www.youtube.com/watch?v=Zxw3xHtcXwI,UCZbw2guSIiHf_replaced_ZIc15VWtdQ
RaBchEiNmA,2019-02-01 04:34:20.555405,52,2011-07-31 00:00:00.000000,836,2107296,2011-10-05 00:00:00.000000,yo_gotti-we_gangsta,Music,4.75,5,0,0,False,True,https://www.youtube.com/watch?v=cuIZyUAUFkQ,UCZbw2guSIiHf_replaced_ZIc15VWtdQ
RaBchEiNmA,2019-02-01 04:34:20.555405,52,2011-07-31 00:00:00.000000,836,2107296,2011-10-05 00:00:00.000000,Yo gotti nite life,Music,3.52,13013,96,9,False,True,https://www.youtube.com/watch?v=9sKXanY9Rmo,UCZbw2guSIiHf_replaced_ZIc15VWtdQ
RaBchEiNmA,2019-02-01 04:34:20.555405,52,2011-07-31 00:00:00.000000,836,2107296,2011-10-05 00:00:00.000000,yo_gotti like to shine,Music,4.5,70,0,0,False,True,https://www.youtube.com/watch?v=d9wmTJlN3h0,UCZbw2guSIiHf_replaced_ZIc15VWtdQ
RaBchEiNmA,2019-02-01 04:34:20.555405,52,2011-07-31 00:00:00.000000,836,2107296,2011-10-05 00:00:00.000000,yo_gotti my niggas,Music,3.38,118,0,0,False,True,https://www.youtube.com/watch?v=yEUIUE7q-J4,UCZbw2guSIiHf_replaced_ZIc15VWtdQ
RaBchEiNmA,2019-02-01 04:34:20.555405,52,2011-07-31 00:00:00.000000,836,2107296,2011-10-05 00:00:00.000000,yo_gotti-keep_it_on_the_low,Music,4.65,23,0,0,False,True,https://www.youtube.com/watch?v=epl3b7Q8HHs,UCZbw2guSIiHf_replaced_ZIc15VWtdQ
RaBchEiNmA,2019-02-01 04:34:20.555405,52,2011-07-31 00:00:00.000000,836,2107296,2011-10-05 00:00:00.000000,yo_gotti-aww_man_(feat._juelz_santana),Music,4.6,37,0,0,False,True,https://www.youtube.com/watch?v=6-HpXS45I00,UCZbw2guSIiHf_replaced_ZIc15VWtdQ
RaBchEiNmA,2019-02-01 04:34:20.555405,52,2011-07-31 00:00:00.000000,836,2107296,2011-10-05 00:00:00.000000,yo gotti keep it gangsta (feat. lil boosie and webbie),Music,4.23,696,5,0,False,True,https://www.youtube.com/watch?v=CliOUOLPZkk,UCZbw2guSIiHf_replaced_ZIc15VWtdQ
RaBchEiNmA,2019-02-01 04:34:20.555405,52,2011-07-31 00:00:00.000000,836,2107296,2011-10-05 00:00:00.000000,yo_gotti-product_of_the_streets,Music,1.18,13,0,1,False,True,https://www.youtube.com/watch?v=B0nupiogJzc,UCZbw2guSIiHf_replaced_ZIc15VWtdQ
