ARTIST,SCRAPE_DATE,TOTAL_VIDEOS,JOINED,SUBSCRIBERS,TOTAL_VIEWS,PUBLISHED,TITLE,CATEGORY,DURATION,VIEWS,LIKES,DISLIKES,PAID,FAMILY_FRIENDLY,URL,ARTIST_CODE
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-12-27 00:00:00.000000,Nhạc Tết Nghe Là Kết 2019 - Nhạc Xuân Sôi Động 2019 - Lk Nhạc Tết Mới Nhất   Xuân Kỷ Hợi ...Full HD,People & Blogs,74.08,6015,14,3,False,True,https://www.youtube.com/watch?v=MXILNb4eoZY,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-12-26 00:00:00.000000,"Khóc Nức Nở Khi Nghe Bolero Này - Cát Bụi Cuộc Đời, Xót Xa Lắm - Lk Nhạc Trữ Tình Buồn Thấu Tim",People & Blogs,62.55,41467,109,55,False,True,https://www.youtube.com/watch?v=XonMqfLIYc0,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-12-24 00:00:00.000000,"Khóc Nức Nở Khi Nghe Bolero Này - Hận Người Em Yêu, Xót Xa - Lk Nhạc Trữ Tình Buồn Thấu Tim",People & Blogs,61.2,186297,472,210,False,True,https://www.youtube.com/watch?v=NyVGarysnwc,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-12-23 00:00:00.000000,"Khóc Nức Nở Khi Nghe Bolero Này - Em Đành Bỏ Anh, Xót Xa Lắm - Lk Nhạc Sến Buồn Thấu Tim",People & Blogs,51.18,674338,1799,764,False,True,https://www.youtube.com/watch?v=wxWNpOZD9Ds,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-12-22 00:00:00.000000,"Đố Bạn Nghe Mà Không Khóc - Nước Mắt Người Tình, Cực Xót Xa - Lk Nhạc Vàng Xưa Hay Nhất",People & Blogs,51.45,49643,149,50,False,True,https://www.youtube.com/watch?v=hHax_SO8FKo,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-12-21 00:00:00.000000,"Đố Bạn Nghe Mà Không Khóc - Đắp Mộ Cuộc Tình, Cực Xót Xa - Lk Nhạc Sến Buồn Thấu Tim",People & Blogs,68.43,28345,73,42,False,True,https://www.youtube.com/watch?v=-DmLs80-d9k,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-12-19 00:00:00.000000,"Đố Bạn Nghe Mà Không Khóc - Vì Nghèo Nên Mất Em, Xót Xa - Lk Nhạc Trữ Tình Hay Tê Tái",People & Blogs,50.43,907833,1829,793,False,True,https://www.youtube.com/watch?v=EoHtwufX-kI,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-12-16 00:00:00.000000,"Đố Bạn Nghe Mà Không Khóc - Cát Bụi Cuộc Đời, Cực Xót Xa - Lk Nhạc Trữ Tình Hay Tê Tái",People & Blogs,55.5,1399284,3709,1681,False,True,https://www.youtube.com/watch?v=Xl_WV-Ewhpg,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-12-15 00:00:00.000000,Nhạc Tết Sôi Động 2019 - Nhạc Xuân Chọn Lọc 2019 - Liên Khúc Nhạc Tết Nghe Là Kết,People & Blogs,39.67,3050,25,6,False,True,https://www.youtube.com/watch?v=OCsMBDCWCjE,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-12-14 00:00:00.000000,"Đố Bạn Nghe Mà Không Khóc - Trả Hết Ân Tình Cho Anh, Xót Xa Lắm - Lk Nhạc Trữ Tình Buồn Thấu Tim",People & Blogs,58.72,90902,199,96,False,True,https://www.youtube.com/watch?v=ed8lermGFiI,UC8lJCYbvmk2B_MrXaoSPpsw
