ARTIST,SCRAPE_DATE,TOTAL_VIDEOS,JOINED,SUBSCRIBERS,TOTAL_VIEWS,PUBLISHED,TITLE,CATEGORY,DURATION,VIEWS,LIKES,DISLIKES,PAID,FAMILY_FRIENDLY,URL,ARTIST_CODE
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-10-10 00:00:00.000000,Rolling Code  MVA with Entrapment EDITED,Autos & Vehicles,25.37,123442,3438,69,False,True,https://www.youtube.com/watch?v=xEQM3bYql1M,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-10-05 00:00:00.000000,Impaled!!!  It's a Ringer!!!,Autos & Vehicles,36.78,113269,4493,61,False,True,https://www.youtube.com/watch?v=nTAaD6S9cho,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-09-28 00:00:00.000000,Boat Fail!!!   A Bad Day For Fishing!!,Autos & Vehicles,44.0,133313,3879,111,False,True,https://www.youtube.com/watch?v=UD_EjpKcNyM,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-09-21 00:00:00.000000,Where's the Bus??   Flying the Bird Again!!,Autos & Vehicles,68.77,54295,1805,41,False,True,https://www.youtube.com/watch?v=MImoFsBxAhc,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-09-19 00:00:00.000000,Two Can Takeoff!!!  Display for the Fair,Autos & Vehicles,4.87,28601,1846,34,False,True,https://www.youtube.com/watch?v=ZIRV9lYT0E4,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-09-14 00:00:00.000000,CAR CRASH IN THE CABLES  CABLES CLAIM ANOTHER,Autos & Vehicles,12.17,79059,3493,57,False,True,https://www.youtube.com/watch?v=ZhWaIkEO1Uk,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-09-11 00:00:00.000000,9/11 Tribute at the SEMO Fair,Autos & Vehicles,1.02,16989,1608,24,False,True,https://www.youtube.com/watch?v=uoMLusrkoSY,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-09-07 00:00:00.000000,MUDDY MESS  4X4 TELEHANDLER FAIL,Autos & Vehicles,25.58,89590,3370,57,False,True,https://www.youtube.com/watch?v=y42Nr633CiA,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-09-01 00:00:00.000000,The Miracle Tree  Jeep FAIL!!!,Autos & Vehicles,21.18,118567,4120,42,False,True,https://www.youtube.com/watch?v=Y-V1LqwP0ls,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-08-24 00:00:00.000000,Car-tastrophe Shifted Stacks,Autos & Vehicles,52.55,106834,3055,85,False,True,https://www.youtube.com/watch?v=7qDwD52tFJc,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-08-22 00:00:00.000000,Two Tank Tuesday,Autos & Vehicles,42.25,59380,2543,50,False,True,https://www.youtube.com/watch?v=MwT061lIPPw,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-08-15 00:00:00.000000,Code 3 Crash   Car in the Cables,Autos & Vehicles,21.47,100562,3787,68,False,True,https://www.youtube.com/watch?v=j3LhgXl4iB0,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-08-08 00:00:00.000000,Rollover Part 2 Uprighting & Up Lifting,Autos & Vehicles,38.75,130967,4485,83,False,True,https://www.youtube.com/watch?v=S0qYVoR6piQ,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-08-05 00:00:00.000000,Rollover Part 1 The Long Slide,Autos & Vehicles,40.58,205743,4596,131,False,True,https://www.youtube.com/watch?v=9gte3tah4j0,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-07-30 00:00:00.000000,Another Search & Recovery Mission Part 4    The Finale,Autos & Vehicles,24.8,110370,4774,50,False,True,https://www.youtube.com/watch?v=M1Mok-4WSFA,UClVu_replaced_pg8gavvoT8yL8M60vg
