ARTIST,SCRAPE_DATE,TOTAL_VIDEOS,JOINED,SUBSCRIBERS,TOTAL_VIEWS,PUBLISHED,TITLE,CATEGORY,DURATION,VIEWS,LIKES,DISLIKES,PAID,FAMILY_FRIENDLY,URL,ARTIST_CODE
Brian Amoroso,2019-02-28 21:35:41.830440,3,2014-05-10 00:00:00.000000,38,4322,2016-05-15 00:00:00.000000,The D.O.O.D.   House Of The Dead,People & Blogs,7.67,1515,30,1,False,True,https://www.youtube.com/watch?v=KGziMtdYZLE,UCWn8t8vUDsGT5xfC6FM0Kqg
Brian Amoroso,2019-02-28 21:35:41.830440,3,2014-05-10 00:00:00.000000,38,4322,2015-03-17 00:00:00.000000,The D.O.O.D.- I Am Monster,People & Blogs,4.45,2791,44,1,False,True,https://www.youtube.com/watch?v=eRzXBqtmuWM,UCWn8t8vUDsGT5xfC6FM0Kqg
Brian Amoroso,2019-02-28 21:35:41.830440,3,2014-05-10 00:00:00.000000,38,4322,2014-10-27 00:00:00.000000,Tutorial (Sort Of),People & Blogs,4.92,16,0,0,False,True,https://www.youtube.com/watch?v=xg4v8hIHc38,UCWn8t8vUDsGT5xfC6FM0Kqg
