ARTIST,SCRAPE_DATE,TOTAL_VIDEOS,JOINED,SUBSCRIBERS,TOTAL_VIEWS,PUBLISHED,TITLE,CATEGORY,DURATION,VIEWS,LIKES,DISLIKES,PAID,FAMILY_FRIENDLY,URL,ARTIST_CODE
Shaun,2019-01-13 00:16:23.551862,55,2016-02-07 00:00:00.000000,180082,12731394,2017-09-20 00:00:00.000000,"The Truth About ""The Truth About Wonder Woman""",Entertainment,24.08,288984,11313,298,False,True,https://www.youtube.com/watch?v=33FH1Jl62cY,UCJ6o36XL0CpYb6U5dNBiXHQ
Shaun,2019-01-13 00:16:23.551862,55,2016-02-07 00:00:00.000000,180082,12731394,2017-08-26 00:00:00.000000,Stefan Molyneux's Native American Genocide - A Response,Entertainment,36.75,319877,11506,879,False,True,https://www.youtube.com/watch?v=Xd_nVCWPgiA,UCJ6o36XL0CpYb6U5dNBiXHQ
Shaun,2019-01-13 00:16:23.551862,55,2016-02-07 00:00:00.000000,180082,12731394,2017-07-31 00:00:00.000000,Immigration & the Fall of Rome,Entertainment,33.27,183033,7344,411,False,True,https://www.youtube.com/watch?v=WqCCx4wj79o,UCJ6o36XL0CpYb6U5dNBiXHQ
Shaun,2019-01-13 00:16:23.551862,55,2016-02-07 00:00:00.000000,180082,12731394,2017-07-09 00:00:00.000000,The Great Replacement Isn't Real - ft. Lauren Southern,Entertainment,29.27,602241,24044,8329,False,True,https://www.youtube.com/watch?v=VUbxVfSqtt8,UCJ6o36XL0CpYb6U5dNBiXHQ
Shaun,2019-01-13 00:16:23.551862,55,2016-02-07 00:00:00.000000,180082,12731394,2017-06-30 00:00:00.000000,Abusing Statistics ft. Black Pigeon Speaks,Entertainment,31.22,246598,7269,827,False,True,https://www.youtube.com/watch?v=QL_YEe7jLVc,UCJ6o36XL0CpYb6U5dNBiXHQ
Shaun,2019-01-13 00:16:23.551862,55,2016-02-07 00:00:00.000000,180082,12731394,2017-06-21 00:00:00.000000,Moderate Muslims & Terror Attacks,Entertainment,23.6,140553,6787,512,False,True,https://www.youtube.com/watch?v=dtCFr34KhSI,UCJ6o36XL0CpYb6U5dNBiXHQ
Shaun,2019-01-13 00:16:23.551862,55,2016-02-07 00:00:00.000000,180082,12731394,2017-06-03 00:00:00.000000,[MIRROR] Does the Left Hate Free Speech? (Part 1) - ContraPoints,Entertainment,16.88,90545,4557,500,False,True,https://www.youtube.com/watch?v=O8xzZnD4sJ4,UCJ6o36XL0CpYb6U5dNBiXHQ
Shaun,2019-01-13 00:16:23.551862,55,2016-02-07 00:00:00.000000,180082,12731394,2017-05-16 00:00:00.000000,Paul Joseph Watson is Wrong About: Sports,Entertainment,18.15,280851,11851,3042,False,True,https://www.youtube.com/watch?v=-9xmpikmsBI,UCJ6o36XL0CpYb6U5dNBiXHQ
Shaun,2019-01-13 00:16:23.551862,55,2016-02-07 00:00:00.000000,180082,12731394,2017-04-23 00:00:00.000000,Can Women Chess? Ft. Black Pigeon Speaks,Entertainment,15.88,236186,10471,958,False,True,https://www.youtube.com/watch?v=ZHFZOXiM9SM,UCJ6o36XL0CpYb6U5dNBiXHQ
Shaun,2019-01-13 00:16:23.551862,55,2016-02-07 00:00:00.000000,180082,12731394,2017-04-18 00:00:00.000000,The Fate of the Frog Men,Entertainment,28.82,402064,14862,1872,False,True,https://www.youtube.com/watch?v=a_yfnQPaD_E,UCJ6o36XL0CpYb6U5dNBiXHQ
