ARTIST,SCRAPE_DATE,TOTAL_VIDEOS,JOINED,SUBSCRIBERS,TOTAL_VIEWS,PUBLISHED,TITLE,CATEGORY,DURATION,VIEWS,LIKES,DISLIKES,PAID,FAMILY_FRIENDLY,URL,ARTIST_CODE
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2018-09-11 00:00:00.000000,Epic Offshore fishing in Florida,Sports,22.03,54862,647,96,False,True,https://www.youtube.com/watch?v=O9fzkEG0o-4,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2018-08-29 00:00:00.000000,Fishing for SPANISH MACKEREL and MANGROVES,Sports,12.87,877915,7049,618,False,True,https://www.youtube.com/watch?v=B2SNoWXYjig,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2018-08-19 00:00:00.000000,BAHAMAS Mutton Madness 1st half,Sports,11.27,40939,634,90,False,True,https://www.youtube.com/watch?v=FUUocsWGyrw,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2018-08-09 00:00:00.000000,Swimming in the River with Bass! Crystal Clear water,Sports,18.07,1534397,11531,958,False,True,https://www.youtube.com/watch?v=4kFQZKZln3c,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2018-07-30 00:00:00.000000,Cayman Islands BEACH,Sports,1.32,1214417,3442,943,False,True,https://www.youtube.com/watch?v=WqDRnt3sx_c,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2018-07-24 00:00:00.000000,SWIMMING with STINGRAYS in the Cayman Islands,Sports,8.67,211506,1954,88,False,True,https://www.youtube.com/watch?v=s2RJhEnbc_I,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2018-07-19 00:00:00.000000,Adventures of Crocodile Bay part 2 ! Fishing in Costa Rica,Sports,22.05,42646,498,50,False,True,https://www.youtube.com/watch?v=7fs5w4iscWw,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2018-07-15 00:00:00.000000,FISHING with Luiza in the LIVIN The DREAM show! Costa Rica,Sports,22.05,58591,628,64,False,True,https://www.youtube.com/watch?v=ws1JJdUuQNw,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2018-07-10 00:00:00.000000,GIRLS Trip Hot summer FISHING | Part 2,Sports,12.65,610250,4488,248,False,True,https://www.youtube.com/watch?v=VzdDoGVHI64,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2018-06-28 00:00:00.000000,GIRLS Trip - HOT summer FISHING | Part 1,Sports,10.37,479372,4341,146,False,True,https://www.youtube.com/watch?v=bkb2xDT70t4,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2018-06-26 00:00:00.000000,OFFSHORE Fishing Seadek,Sports,0.52,40594,393,56,False,True,https://www.youtube.com/watch?v=x0SwsdlTcU8,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2018-06-10 00:00:00.000000,"Luiza Catching MONSTER HOGFISH, Snapper and grouper",Sports,13.95,350200,3001,104,False,True,https://www.youtube.com/watch?v=6manM-5xkhk,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2018-05-30 00:00:00.000000,FISHING with Luiza Offshore JIGGING,Sports,6.88,199482,1575,75,False,True,https://www.youtube.com/watch?v=yIyO-WunGi4,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2018-05-24 00:00:00.000000,SALTWATER HARDBAITS ! My current favorite FISHING lures,Sports,3.13,58650,945,41,False,True,https://www.youtube.com/watch?v=mvKqYvunZu0,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2018-05-20 00:00:00.000000,BIG Grouper caught on vertical jig,Sports,2.13,23194,388,23,False,True,https://www.youtube.com/watch?v=_RsGPe4lAM8,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2018-05-15 00:00:00.000000,FISHING for TRIPLETAIL in Florida,Sports,4.05,67956,931,24,False,True,https://www.youtube.com/watch?v=ndwidA423Uw,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2018-05-10 00:00:00.000000,MARLIN and MAHI Double in Costa Rica!,Sports,2.67,20588,402,19,False,True,https://www.youtube.com/watch?v=spv064nYjdA,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2018-05-06 00:00:00.000000,FISHING for ROOSTERFISH in Costa Rica !,Sports,4.57,68407,631,43,False,True,https://www.youtube.com/watch?v=3S2QpjlpQ6A,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2018-05-02 00:00:00.000000,Jigging for GROUPER in Florida,Sports,2.67,61191,851,22,False,True,https://www.youtube.com/watch?v=Jzb2Xde5gsg,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2018-04-23 00:00:00.000000,Finding new FISHING SPOTS,Sports,1.5,30708,408,51,False,True,https://www.youtube.com/watch?v=WwPGXJjAulo,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2018-04-17 00:00:00.000000,FISHING and diving in GRAND BAHAMA !,Sports,4.68,1520086,5394,781,False,True,https://www.youtube.com/watch?v=vqjnpS5vJBQ,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2018-04-15 00:00:00.000000,Filleting a Mutton SNAPPER,Sports,1.62,57375,582,68,False,True,https://www.youtube.com/watch?v=NL84O4aR2bs,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2018-04-06 00:00:00.000000,FISHING for BIG Redfish in Florida,Sports,2.33,55768,686,34,False,True,https://www.youtube.com/watch?v=Clj03hxl1dM,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2018-03-22 00:00:00.000000,Catching Bonita for BAIT,Sports,4.28,344025,2152,103,False,True,https://www.youtube.com/watch?v=RN22B61dFdg,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2018-03-18 00:00:00.000000,Catching COBIA in Florida,Sports,1.47,84201,688,34,False,True,https://www.youtube.com/watch?v=Fv0iBdCWanI,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2018-03-04 00:00:00.000000,Diving for CONCH in the Cayman Islands,Sports,2.42,75356,726,44,False,True,https://www.youtube.com/watch?v=p8O-KEj9soA,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2018-02-27 00:00:00.000000,FISHING for DOLPHIN in Costa Rica!,Sports,4.9,44929,541,50,False,True,https://www.youtube.com/watch?v=ocb6mHMUjNI,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2018-02-19 00:00:00.000000,KINGFISHING in Islamorada Florida,Sports,2.82,50181,594,52,False,True,https://www.youtube.com/watch?v=NJAysOsybiE,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2018-02-12 00:00:00.000000,BIG Florida SNOOK Fishing,Sports,5.78,517073,2625,154,False,True,https://www.youtube.com/watch?v=6VmnxVgpIoI,UCXP8XoI6xGyMsuwjC_replaced_lEePg
