ARTIST,SCRAPE_DATE,TOTAL_VIDEOS,JOINED,SUBSCRIBERS,TOTAL_VIEWS,PUBLISHED,TITLE,CATEGORY,DURATION,VIEWS,LIKES,DISLIKES,PAID,FAMILY_FRIENDLY,URL,ARTIST_CODE
Ella Mai,2019-01-28 05:28:59.807395,78,2012-11-06 00:00:00.000000,2052226,795778981,2018-10-11 00:00:00.000000,Ella Mai – Good Bad (Audio),People & Blogs,3.83,3342325,30002,939,False,True,https://www.youtube.com/watch?v=e9x0tEBvLOI,UCy1qd93CcOTvOrQ_replaced_QM8_pyQ
Ella Mai,2019-01-28 05:28:59.807395,78,2012-11-06 00:00:00.000000,2052226,795778981,2018-10-11 00:00:00.000000,Ella Mai – Everything ft. John Legend (Audio),People & Blogs,3.03,6146204,58665,1242,False,True,https://www.youtube.com/watch?v=7M2wE6J2gL8,UCy1qd93CcOTvOrQ_replaced_QM8_pyQ
Ella Mai,2019-01-28 05:28:59.807395,78,2012-11-06 00:00:00.000000,2052226,795778981,2018-10-11 00:00:00.000000,Ella Mai – Close (Audio),People & Blogs,4.2,5218427,35707,1375,False,True,https://www.youtube.com/watch?v=m2Zwsn1EK6U,UCy1qd93CcOTvOrQ_replaced_QM8_pyQ
Ella Mai,2019-01-28 05:28:59.807395,78,2012-11-06 00:00:00.000000,2052226,795778981,2018-10-11 00:00:00.000000,Ella Mai – Cheap Shot (Audio),People & Blogs,4.03,1816721,14951,450,False,True,https://www.youtube.com/watch?v=3EJiNZ2qdgQ,UCy1qd93CcOTvOrQ_replaced_QM8_pyQ
Ella Mai,2019-01-28 05:28:59.807395,78,2012-11-06 00:00:00.000000,2052226,795778981,2018-10-11 00:00:00.000000,MY ALBUM'S OUT NOW!!!,People & Blogs,1.02,26915,2041,30,False,True,https://www.youtube.com/watch?v=zhUNYFWTSNc,UCy1qd93CcOTvOrQ_replaced_QM8_pyQ
Ella Mai,2019-01-28 05:28:59.807395,78,2012-11-06 00:00:00.000000,2052226,795778981,2018-10-11 00:00:00.000000,Ella Mai – Own It (Audio),People & Blogs,4.2,3343821,29573,813,False,True,https://www.youtube.com/watch?v=mCH12B2wRzg,UCy1qd93CcOTvOrQ_replaced_QM8_pyQ
Ella Mai,2019-01-28 05:28:59.807395,78,2012-11-06 00:00:00.000000,2052226,795778981,2018-10-04 00:00:00.000000,Ella Mai - Whatchamacallit ft. Chris Brown (Audio),Music,3.02,16433357,178767,7938,False,True,https://www.youtube.com/watch?v=sAl8k93Lurs,UCy1qd93CcOTvOrQ_replaced_QM8_pyQ
Ella Mai,2019-01-28 05:28:59.807395,78,2012-11-06 00:00:00.000000,2052226,795778981,2018-09-18 00:00:00.000000,Ella Mai - Trip,Music,4.08,64759943,590470,26615,False,True,https://www.youtube.com/watch?v=W16bk86xIY0,UCy1qd93CcOTvOrQ_replaced_QM8_pyQ
Ella Mai,2019-01-28 05:28:59.807395,78,2012-11-06 00:00:00.000000,2052226,795778981,2018-09-12 00:00:00.000000,Ellasode: Getting Ready for Tour,People & Blogs,3.87,48995,2663,88,False,True,https://www.youtube.com/watch?v=5lD7rGVlw1A,UCy1qd93CcOTvOrQ_replaced_QM8_pyQ
Ella Mai,2019-01-28 05:28:59.807395,78,2012-11-06 00:00:00.000000,2052226,795778981,2018-09-07 00:00:00.000000,Ella Mai — How Boo'd Up Became Everyone's Summer Anthem,People & Blogs,2.42,283583,6643,72,False,True,https://www.youtube.com/watch?v=aIRnQPTAtPA,UCy1qd93CcOTvOrQ_replaced_QM8_pyQ
