ARTIST,SCRAPE_DATE,TOTAL_VIDEOS,JOINED,SUBSCRIBERS,TOTAL_VIEWS,PUBLISHED,TITLE,CATEGORY,DURATION,VIEWS,LIKES,DISLIKES,PAID,FAMILY_FRIENDLY,URL,ARTIST_CODE
Itsjohncena,2019-01-11 15:55:58.652078,33,2014-09-17 00:00:00.000000,307,115022,2018-05-28 00:00:00.000000,Winnnnnnnnnnn,People & Blogs,22.15,38,0,0,False,True,https://www.youtube.com/watch?v=ZfnIVx2SGbY,UCg5Nru1B6mthsY9T8vXd6rQ
Itsjohncena,2019-01-11 15:55:58.652078,33,2014-09-17 00:00:00.000000,307,115022,2018-05-17 00:00:00.000000,Fortnite   18 5 2018 1 29 44 AMTrim,People & Blogs,22.5,19,1,0,False,True,https://www.youtube.com/watch?v=ryYUSi_nlWg,UCg5Nru1B6mthsY9T8vXd6rQ
Itsjohncena,2019-01-11 15:55:58.652078,33,2014-09-17 00:00:00.000000,307,115022,2018-05-17 00:00:00.000000,Fortnite   17 5 2018 6 34 59 PM,People & Blogs,12.45,13,0,0,False,True,https://www.youtube.com/watch?v=6ubnLl0mQjM,UCg5Nru1B6mthsY9T8vXd6rQ
Itsjohncena,2019-01-11 15:55:58.652078,33,2014-09-17 00:00:00.000000,307,115022,2018-05-16 00:00:00.000000,Fortnite   17 5 2018 12 13 28 AM,People & Blogs,23.48,16,0,0,False,True,https://www.youtube.com/watch?v=HEyI8NfQcAA,UCg5Nru1B6mthsY9T8vXd6rQ
Itsjohncena,2019-01-11 15:55:58.652078,33,2014-09-17 00:00:00.000000,307,115022,2018-05-15 00:00:00.000000,Farhan Carry,People & Blogs,20.02,19,0,0,False,True,https://www.youtube.com/watch?v=N5RGP4RU_SM,UCg5Nru1B6mthsY9T8vXd6rQ
Itsjohncena,2019-01-11 15:55:58.652078,33,2014-09-17 00:00:00.000000,307,115022,2018-05-15 00:00:00.000000,Haizad Carry ah,People & Blogs,19.7,31,2,0,False,True,https://www.youtube.com/watch?v=u-GvTRSQtFU,UCg5Nru1B6mthsY9T8vXd6rQ
Itsjohncena,2019-01-11 15:55:58.652078,33,2014-09-17 00:00:00.000000,307,115022,2018-05-10 00:00:00.000000,420 Fortnite,People & Blogs,18.45,22,0,0,False,True,https://www.youtube.com/watch?v=7wf9prset3Q,UCg5Nru1B6mthsY9T8vXd6rQ
Itsjohncena,2019-01-11 15:55:58.652078,33,2014-09-17 00:00:00.000000,307,115022,2018-04-21 00:00:00.000000,HI AWAK!!!,People & Blogs,20.03,174,0,2,False,True,https://www.youtube.com/watch?v=OoIwr5SSr9E,UCg5Nru1B6mthsY9T8vXd6rQ
Itsjohncena,2019-01-11 15:55:58.652078,33,2014-09-17 00:00:00.000000,307,115022,2018-03-27 00:00:00.000000,Fortnite   27 3 2018 11 37 25 PMTrim,People & Blogs,1.52,17,0,0,False,True,https://www.youtube.com/watch?v=lR1RYSYQSDQ,UCg5Nru1B6mthsY9T8vXd6rQ
Itsjohncena,2019-01-11 15:55:58.652078,33,2014-09-17 00:00:00.000000,307,115022,2017-12-15 00:00:00.000000,Toontown Dessert Storm (VP),People & Blogs,19.02,36,1,1,False,True,https://www.youtube.com/watch?v=m9DPqJ034Q0,UCg5Nru1B6mthsY9T8vXd6rQ
Itsjohncena,2019-01-11 15:55:58.652078,33,2014-09-17 00:00:00.000000,307,115022,2016-12-30 00:00:00.000000,Get a job,People & Blogs,82.75,9,1,0,False,False,https://www.youtube.com/watch?v=Wx5N0G7Qjx0,UCg5Nru1B6mthsY9T8vXd6rQ
Itsjohncena,2019-01-11 15:55:58.652078,33,2014-09-17 00:00:00.000000,307,115022,2016-12-26 00:00:00.000000,Aloha full movie,People & Blogs,104.65,114259,970,69,False,True,https://www.youtube.com/watch?v=21_q1DyVtQM,UCg5Nru1B6mthsY9T8vXd6rQ
