ARTIST,SCRAPE_DATE,TOTAL_VIDEOS,JOINED,SUBSCRIBERS,TOTAL_VIEWS,PUBLISHED,TITLE,CATEGORY,DURATION,VIEWS,LIKES,DISLIKES,PAID,FAMILY_FRIENDLY,URL,ARTIST_CODE
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2014-12-19 00:00:00.000000,Sam Smith - Like I Can (Behind The Scenes),Music,3.43,1165233,10589,254,False,True,https://www.youtube.com/watch?v=G3prIv8IzLg,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2014-12-12 00:00:00.000000,Sam Smith - Like I Can,Music,2.8,95467589,431358,10811,False,True,https://www.youtube.com/watch?v=xeugznpGKPA,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2014-12-05 00:00:00.000000,Sam Smith - Have Yourself A Merry Little Christmas,Music,2.78,20990408,153099,3313,False,True,https://www.youtube.com/watch?v=rnEqv8WcVq8,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2014-09-29 00:00:00.000000,Sam Smith - Restart,Music,4.27,23988466,93762,2531,False,True,https://www.youtube.com/watch?v=ZGzHgo7n4jM,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2014-09-23 00:00:00.000000,Sam Smith - I'm Not The Only One (Official Audio) ft. A$AP Rocky,Music,3.73,9715773,68020,1834,False,True,https://www.youtube.com/watch?v=luODrlELINE,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2014-09-05 00:00:00.000000,Sam Smith - I’m Not The Only One (VEVO LIFT Live),Music,4.27,3199869,29359,577,False,True,https://www.youtube.com/watch?v=6cYjS5K3n98,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2014-09-05 00:00:00.000000,Sam Smith - Nirvana (VEVO LIFT Live),Music,4.12,1912268,13446,218,False,True,https://www.youtube.com/watch?v=A5d0taOUHLE,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2014-09-05 00:00:00.000000,Sam Smith - Money On My Mind (VEVO LIFT Live),Music,4.43,1772979,14509,260,False,True,https://www.youtube.com/watch?v=vTrp9CN1x7A,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2014-09-05 00:00:00.000000,Sam Smith - Lay Me Down (VEVO LIFT Live),Music,5.08,1753101,13892,256,False,True,https://www.youtube.com/watch?v=ha84FcP9lDE,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2014-09-05 00:00:00.000000,Sam Smith - Leave Your Lover (VEVO LIFT Live),Music,4.2,1683999,13561,229,False,True,https://www.youtube.com/watch?v=BzdQICran-o,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2014-09-05 00:00:00.000000,Sam Smith - Stay With Me (VEVO LIFT Live),Music,3.85,1359775,11981,210,False,True,https://www.youtube.com/watch?v=lv9qHG3gbiE,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2014-08-25 00:00:00.000000,Sam Smith - Becoming (VEVO LIFT),Music,3.37,347949,2757,33,False,True,https://www.youtube.com/watch?v=53af72QevUQ,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2014-08-11 00:00:00.000000,Sam Smith - New York Stories (VEVO LIFT),Music,2.68,576983,3347,238,False,True,https://www.youtube.com/watch?v=2l9R-NL92hQ,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2014-08-08 00:00:00.000000,Sam Smith - I'm Not The Only One (Behind The Scenes),Music,3.03,2105173,17194,367,False,True,https://www.youtube.com/watch?v=3KFLX53YSNY,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2014-08-04 00:00:00.000000,Sam Smith - Get To Know: Sam Smith (VEVO LIFT),Music,2.95,605632,6722,100,False,True,https://www.youtube.com/watch?v=CuUpH57MeX8,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2014-08-01 00:00:00.000000,Sam Smith - I'm Not The Only One,Music,4.67,1101838647,3800079,145310,False,True,https://www.youtube.com/watch?v=nCkpzqqog4k,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2014-07-28 00:00:00.000000,Sam Smith - ASK:REPLY (VEVO LIFT),Music,4.55,413943,4643,75,False,True,https://www.youtube.com/watch?v=XYc4CeChStA,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2014-07-28 00:00:00.000000,Sam Smith - LIFT Intro: Sam Smith (VEVO LIFT),Music,0.52,129179,1272,33,False,True,https://www.youtube.com/watch?v=3MDWuwKMujU,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2014-06-23 00:00:00.000000,Sam Smith - Leave Your Lover (Live) (Honda Stage at the iHeartRadio Theater),Music,3.45,937718,7175,105,False,True,https://www.youtube.com/watch?v=Y2U4ED1Ld3k,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2014-06-23 00:00:00.000000,Sam Smith - I’m Not The Only One (Live) (Honda Stage at the iHeartRadio Theater),Music,4.05,33126574,194073,5316,False,True,https://www.youtube.com/watch?v=7NMhjmLGRak,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2014-06-23 00:00:00.000000,Sam Smith - Stay With Me (Live) (Honda Stage at the iHeartRadio Theater),Music,3.47,3973019,28584,679,False,True,https://www.youtube.com/watch?v=_6IBDHpCcS8,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2014-06-18 00:00:00.000000,Sam Smith - Latch (Live At The Apollo Theater),Music,3.43,7117564,52146,1023,False,True,https://www.youtube.com/watch?v=ME3LqHxa8Ds,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2014-06-18 00:00:00.000000,Sam Smith - Lay Me Down (Live At The Apollo Theater),Music,4.32,20852417,82613,2063,False,True,https://www.youtube.com/watch?v=0kemI20dYWw,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2014-06-18 00:00:00.000000,Sam Smith - Stay With Me (Live At The Apollo Theater) ft. Mary J. Blige,Music,3.48,1653000,15119,296,False,True,https://www.youtube.com/watch?v=bLTlU8NcXsI,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2014-06-02 00:00:00.000000,Sam Smith - Stay With Me (Live) ft. Mary J. Blige,Music,3.52,33330594,271375,6182,False,True,https://www.youtube.com/watch?v=NqqOZbMWesI,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2014-05-30 00:00:00.000000,Sam Smith - Stay With Me - Live From The Roundhouse #GooglePlayLive,Entertainment,3.78,588093,2903,69,False,False,https://www.youtube.com/watch?v=wqrKImOPcdw,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2014-05-26 00:00:00.000000,"Sam Smith Live Google+ Hangout - Monday 26th May, 7pm",Entertainment,18.43,206048,3575,43,False,True,https://www.youtube.com/watch?v=C46UlQQ2RJE,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2014-05-22 00:00:00.000000,Sam Smith - Leave Your Lover,Music,3.17,74999752,296772,8301,False,True,https://www.youtube.com/watch?v=182TRJq9Zt8,UCvpDeGlR5wLP9Z3Tb6K0Xfg
