ARTIST,SCRAPE_DATE,TOTAL_VIDEOS,JOINED,SUBSCRIBERS,TOTAL_VIEWS,PUBLISHED,TITLE,CATEGORY,DURATION,VIEWS,LIKES,DISLIKES,PAID,FAMILY_FRIENDLY,URL,ARTIST_CODE
42 dugg Music,2019-02-12 02:34:36.170548,3,2017-10-05 00:00:00.000000,5882,2443715,2018-12-17 00:00:00.000000,42 dugg ReaL TALK,Music,2.68,481810,4335,144,False,True,https://www.youtube.com/watch?v=jDFpx7IUtqg,UChFLDvWugOtrzxmUCAjfnGg
42 dugg Music,2019-02-12 02:34:36.170548,3,2017-10-05 00:00:00.000000,5882,2443715,2018-11-30 00:00:00.000000,The Streets 42 dugg ft Babyface Ray,Music,2.53,1396751,11010,460,False,True,https://www.youtube.com/watch?v=VQEnRh3kx0Q,UChFLDvWugOtrzxmUCAjfnGg
42 dugg Music,2019-02-12 02:34:36.170548,3,2017-10-05 00:00:00.000000,5882,2443715,2018-10-21 00:00:00.000000,42dugg Marcelo Burlon,Music,2.67,568495,4819,203,False,True,https://www.youtube.com/watch?v=pvXymECSEoY,UChFLDvWugOtrzxmUCAjfnGg
